time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
800000.0,9.25925925925926,7.215834785713551,6.150128168371079,0.0,101.92988776418446,1753.108443934076
800010.0,9.259375,7.215873474749026,6.150015488705412,0.0,101.93261895544772,1753.3915900978411
800020.0,9.259490740740741,7.215912157530372,6.149902808093609,0.0,101.93534962907067,1753.6747438468105
800030.0,9.259606481481482,7.215950834058557,6.149790126535868,0.0,101.93807978516456,1753.9579051795474
800040.0,9.259722222222223,7.21598950433455,6.149677444032399,0.0,101.94080942384069,1754.2410740946136
800050.0,9.259837962962964,7.216028168359314,6.149564760583399,0.0,101.94353854521047,1754.5242505905726
800060.0,9.259953703703705,7.216066826133822,6.14945207618906,0.0,101.94626714938488,1754.8074346659878
800070.0,9.260069444444444,7.216105477659034,6.149339390849589,0.0,101.94899523647555,1755.0906263194222
800080.0,9.260185185185184,7.216144122935906,6.149226704565182,0.0,101.95172280659305,1755.3738255494404
800090.0,9.260300925925925,7.216182761965424,6.149114017336036,0.0,101.95444985984786,1755.6570323546066
800100.0,9.260416666666666,7.216221394748542,6.14900132916236,0.0,101.95717639635247,1755.9402467334855
800110.0,9.260532407407407,7.216260021286228,6.148888640044346,0.0,101.95990241621698,1756.2234686846416
800120.0,9.260648148148148,7.216298641579441,6.148775949982196,0.0,101.96262791955265,1756.5066982066403
800130.0,9.260763888888889,7.216337255629162,6.148663258976109,0.0,101.96535290646986,1756.7899352980473
800140.0,9.26087962962963,7.216375863436343,6.148550567026285,0.0,101.96807737708077,1757.0731799574282
800150.0,9.26099537037037,7.216414465001944,6.1484378741329175,0.0,101.97080133149544,1757.356432183349
800160.0,9.261111111111111,7.2164530603269395,6.148325180296219,0.0,101.97352476982424,1757.6396919743765
800170.0,9.261226851851852,7.216491649412291,6.148212485516377,0.0,101.97624769217872,1757.9229593290768
800180.0,9.261342592592593,7.216530232258964,6.148099789793591,0.0,101.97897009866945,1758.2062342460176
800190.0,9.261458333333334,7.216568808867919,6.147987093128063,0.0,101.98169198940748,1758.4895167237657
800200.0,9.261574074074074,7.2166073792401235,6.1478743955200015,0.0,101.98441336450304,1758.7728067608891
800210.0,9.261689814814815,7.216645943376539,6.14776169696959,0.0,101.98713422406715,1759.0561043559562
800220.0,9.261805555555556,7.21668450127813,6.147648997477035,0.0,101.98985456821039,1759.3394095075348
800230.0,9.261921296296297,7.216723052945856,6.14753629704254,0.0,101.99257439704338,1759.6227222141931
800240.0,9.262037037037038,7.216761598380683,6.147423595666298,0.0,101.99529371067635,1759.9060424745005
800250.0,9.262152777777779,7.216800137583573,6.147310893348503,0.0,101.99801250922032,1760.1893702870261
800260.0,9.26226851851852,7.216838670555487,6.147198190089363,0.0,102.0007307927856,1760.4727056503393
800270.0,9.262384259259258,7.216877197298454,6.147085485890063,0.0,102.0034485614826,1760.7560485630104
800280.0,9.2625,7.216915717815914,6.146972780753086,0.0,102.0061658154972,1761.039399023609
800290.0,9.26261574074074,7.216954232108812,6.146860074678635,0.0,102.00888255511526,1761.3227570307065
800300.0,9.262731481481481,7.216992740178101,6.146747367666906,0.0,102.01159878044592,1761.6061225828746
800310.0,9.262847222222222,7.217031242024724,6.146634659718115,0.0,102.01431449159895,1761.8894956786846
800320.0,9.262962962962963,7.217069737649636,6.146521950832452,0.0,102.01702968868311,1762.1728763167084
800330.0,9.263078703703703,7.217108227053788,6.146409241010122,0.0,102.01974437180836,1762.4562644955192
800340.0,9.263194444444444,7.217146710238118,6.146296530251332,0.0,102.02245854108413,1762.7396602136887
800350.0,9.263310185185185,7.2171851872035875,6.146183818556266,0.0,102.02517219661895,1763.0230634697905
800360.0,9.263425925925926,7.217223657951136,6.146071105925145,0.0,102.02788533852309,1763.3064742623976
800370.0,9.263541666666667,7.2172621224817135,6.145958392358144,0.0,102.03059796690506,1763.5898925900835
800380.0,9.263657407407408,7.217300580796266,6.145845677855501,0.0,102.03331008187433,1763.8733184514222
800390.0,9.263773148148148,7.217339032895754,6.145732962417378,0.0,102.03602168353976,1764.1567518449876
